z (m),u (m/s),V (1/s),T (K),rho (kg/m3),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO
0.010515624999999999,-0.48552448439336887,145.91852062454922,300.0009248027721,1.1767938828640803,1.0094360013411832e-05,1.1007700868295937e-16,1.9989991330775673e-10,0.2099979413282555,4.627465198775391e-10,1.1793763994489587e-07,1.5077913265050183e-11,1.73917731269901e-11,3.4489157489678954e-26,2.1679446075253847e-30,4.0539770127607045e-27,2.1021993552661883e-28,2.014587658573647e-19,2.7861916107923766e-15,9.583845101618581e-10,2.1116701545070677e-10,1.4752122004474768e-27,6.118247864833286e-19,2.0634092119844065e-28,3.055742910942796e-24,6.998562668943895e-19,5.475494606213482e-41,4.593746914666043e-21,5.0503093097341197e-33,2.1495876957117612e-21,2.05809897367424e-30,1.6805844076788108e-24,1.8395114551902237e-30,2.0462301454743202e-21,3.4273555008304515e-24,3.7333555804478564e-19,6.729671901057522e-22,5.383222250208146e-16,2.250349394162523e-16,1.3329124143561947e-26,5.3031259183311216e-12,5.756303408370064e-13,1.4681648462701346e-15,9.559126534671343e-16,2.9641090501763728e-34,1.27618436226687e-15,1.7930038490337102e-18,1.6136256216412964e-30,7.21710860067986e-19,7.360495207680781e-19,1.7773063133992454e-16,3.6772064741964356e-19,0.7799919409515839,0.009999903551953241,-7.114814924827532e-35,-1.9358311848398707e-32,8.092750867734989e-30,5.661799843694064e-25
0.010546874999999999,-0.49462791402566525,145.4377036801573,300.00053594782145,1.1767973703319188,8.319631471148123e-06,5.896385840403186e-17,1.3328195340705283e-10,0.2099983097829643,3.0653745482129036e-10,6.88183891697971e-08,8.475973624681047e-12,9.719750414558482e-12,-4.378327710449851e-26,2.1121152282693164e-26,1.5615054568548899e-27,8.096301520607072e-29,1.1712579299258546e-19,1.6166681067906967e-15,5.370094300122838e-10,1.0393737370648396e-10,2.089456651734507e-25,2.9975438904094807e-19,6.631070324956374e-29,1.0982600770052409e-24,3.3943904332086777e-19,1.8373087245810857e-41,2.326999572104392e-21,1.6634206706470735e-33,1.0687221861455192e-21,6.964344787261631e-31,7.463527942767603e-25,5.628442233450311e-31,9.25572203196054e-22,1.55029756092794e-24,2.3429825555453056e-19,3.0648819805697126e-22,3.6260189653365083e-16,1.2975090686562843e-16,7.139783711477913e-27,2.9609099433947497e-12,2.97407841378226e-13,7.188183533874671e-16,5.345834877655069e-16,9.538886536327576e-35,6.207604496034166e-16,8.679350168754514e-19,1.4754276857977008e-27,3.5417242178324115e-19,3.612089766591188e-19,8.721953842849589e-17,1.8089661727167947e-19,0.7799933800751199,0.009999920589831238,-2.9333060491828826e-35,-7.971474580889986e-33,2.6973810049846787e-30,2.54773918984542e-25
0.010578124999999999,-0.5037016696021034,144.9568966472254,300.0003060615324,1.1767999062563275,6.836782345471064e-06,3.1324312084985236e-17,8.812065352371101e-11,0.20999861476350992,2.0131436778373204e-10,3.958513569648306e-08,4.685962628288994e-12,5.341538194935045e-12,1.5689658797443367e-26,1.2253138709195026e-30,5.871386989584518e-28,3.0468008538589906e-29,6.711415810240933e-20,9.244299687239673e-16,2.959363171262269e-10,4.9857288529005817e-11,1.882694850563823e-28,1.4307097385424064e-19,2.056438018105899e-29,3.8123988525517137e-25,1.6025034427434126e-19,5.970200363600454e-42,1.151378974737521e-21,5.297678086236763e-34,5.1824559080092995e-22,2.2634080414703666e-31,3.1351345500684348e-25,1.6574894854470416e-31,4.049951815297367e-22,6.783513188663398e-25,1.4557470341467734e-19,1.3728863902940798e-22,2.4228188509609935e-16,7.36991604022518e-17,3.792945846348401e-27,1.6255463935261475e-12,1.5031203434684315e-13,3.428367581466455e-16,2.939928880216442e-16,2.9728472546720444e-35,2.9398488230321136e-16,4.0889153347448167e-19,9.189755665322562e-31,1.693450032338871e-19,1.72709481399523e-19,4.17033967117392e-17,8.672344432557028e-20,0.7799945734321251,0.009999934789849398,-1.1590645862682582e-35,-3.144966848937214e-33,8.66801899684261e-31,1.1084730660099048e-25
0.010593749999999999,-0.5082273847013749,144.7164958904692,300.00023084444337,1.1768009102293937,6.1922539958171785e-06,2.2772866671763685e-17,7.155213803436813e-11,0.20999874660033957,1.6291321731350727e-10,2.9966091129504235e-08,3.4769378766497628e-12,3.951296525380169e-12,1.1813401125204948e-26,1.8940196115378992e-34,3.596254153399172e-28,1.862859330089216e-29,5.070740798703235e-20,6.977043911289835e-16,2.192214265582763e-10,3.441130487212113e-11,7.375091640102295e-29,9.849390630510049e-20,1.1391757159728882e-29,2.173107914762311e-25,1.097024319223726e-19,3.3879091163400863e-42,8.07402617956863e-22,2.9750697654795345e-34,3.596881692151101e-22,1.236221358559494e-31,1.9905033575938338e-25,8.929138340496151e-32,2.665736442449213e-22,4.465006059658189e-25,1.1454062472281304e-19,9.009597479325557e-23,1.977736659767138e-16,5.5436258518240095e-17,2.7574732239685838e-27,1.2018552222976857e-12,1.0655558877946737e-13,2.359293916056148e-16,2.17554564516221e-16,1.6543733312250606e-35,2.0157821469221016e-16,2.796110259123147e-19,6.9500514546701575e-34,1.166880875106627e-19,1.1900639930264066e-19,2.8735950343371007e-17,5.983845901928827e-20,0.7799950897297904,0.00999994095294676,-7.232422161306071e-36,-1.9609066546735098e-33,4.847278324674416e-31,7.274610284070326e-26
0.010624999999999999,-0.5172564374118128,144.23569804653053,300.00013270752294,1.176802524475188,5.072977739596473e-06,1.2113363793222522e-17,4.729591795940305e-11,0.209998974623028,1.0699094231302075e-10,1.7344498004579473e-08,1.9387728603299202e-12,2.191258408059098e-12,2.6142516872529305e-26,7.893801213792772e-39,1.3524419286332562e-28,7.055762808219648e-30,2.924420047611178e-20,4.0158887441067164e-16,1.218898381064492e-10,1.6832745155838042e-11,2.3438215852385802e-29,4.796021845018246e-20,3.607929132774774e-30,7.697765707727098e-26,5.2888052606125775e-20,1.1196986386200628e-42,4.0632003545453287e-22,9.653532066688308e-35,1.7770020878046532e-22,4.072393362111864e-32,8.108960036718431e-26,2.708747588469745e-32,1.1996535480225919e-22,2.009373710957414e-25,7.132774073948254e-20,4.02491136331406e-23,1.32070148629844e-16,3.170871296599214e-17,1.466756029158212e-27,6.658916567708621e-13,5.4679702937642776e-14,1.1480592111338429e-16,1.2073055946001472e-16,5.318434775407175e-36,9.746052355103037e-17,1.3454330456308196e-19,1.8181625556741577e-37,5.69118761988614e-20,5.804257834470072e-20,1.40152853872253e-17,2.925539709005938e-20,0.7799959831126979,0.009999951644175432,-2.970665863367823e-36,-8.04284078234009e-34,1.591341643479738e-31,3.257041226370618e-26
0.010656249999999999,-0.526255593273687,143.75490352178056,300.0000757558665,1.176803765949763,4.144767802367597e-06,6.401203702553567e-18,3.109092134536294e-11,0.20999916305343164,6.987417494087414e-11,9.969396290031893e-09,1.0729927905641654e-12,1.2062380399246235e-12,-7.953041229941125e-27,-1.1251132432470288e-38,5.072947970993548e-29,2.639036295797724e-30,1.674824480646028e-20,2.2953165537339153e-16,6.727469434327655e-11,8.163802241670776e-12,7.350934755380682e-30,2.3153635490892002e-20,1.1264486485405236e-30,2.7017943328289155e-26,2.527710783348049e-20,3.649550388493048e-43,2.0278637951411505e-22,3.088461991666539e-35,8.705046940548825e-23,1.3216441830828376e-32,3.060708474531623e-26,8.11146826504028e-33,5.349041192156371e-23,8.9594393672266e-26,4.416859957349936e-20,1.7779729421217376e-23,8.772066676810534e-17,1.8008860057561193e-17,7.7509367660979225e-28,3.6621794461553147e-13,2.7832030649507996e-14,5.538734640853961e-17,6.650552924385865e-17,1.6414028625288932e-36,4.6714723238681974e-17,6.417885497031637e-20,-8.938441851165397e-41,2.7520221130507374e-20,2.8066981745770695e-20,6.7772102885809255e-18,1.4181224408363217e-20,0.7799967215282558,0.009999960502036569,-1.2082364529686224e-36,-3.2661594314938545e-34,5.129875312553657e-32,1.4447768839283737e-26
0.010687499999999999,-0.5352248126519712,143.2741113068846,300.0000429448431,1.1768047356342364,3.377287788056072e-06,3.360901361152701e-18,2.0326899037505854e-11,0.2099993184799611,4.53820420435224e-11,5.690890983739632e-09,5.894440278703211e-13,6.591596905635703e-13,3.06861689083695e-26,-1.9248636283213815e-38,1.8657187880013703e-29,9.748410263914922e-31,9.525516546383064e-21,1.302817021473235e-16,3.686104107203449e-11,3.926047898864761e-12,2.2742462776513454e-30,1.1083214712784948e-20,3.467812095726329e-31,9.398856351068704e-27,1.1977572777231797e-20,1.1732980915220065e-43,1.0037867243933002e-22,9.744482346112328e-36,4.228796508164525e-23,4.22143203574949e-33,1.0049973669694182e-26,2.400533743353291e-33,2.3633377108023732e-23,3.958500367703793e-26,2.719836726759389e-20,7.768548783826126e-24,5.795330816292088e-17,1.0156555484515896e-17,4.069560580570711e-28,1.9993667507086056e-13,1.4053052387409996e-14,2.6494952047356258e-17,3.6368200360064544e-17,5.441269575809013e-37,2.2200435203008785e-17,3.035198217744222e-20,-1.4453533247788915e-38,1.3195190533668546e-20,1.3457347233436845e-20,3.2494862809213508e-18,6.816247848864019e-21,0.7799973306120117,0.009999967821389451,-4.866623341106524e-37,-1.3133964807778296e-34,1.6302506431347e-32,6.3502508407085984e-27
0.010718749999999999,-0.5441640683937119,142.79332073578453,300.00002417735794,1.1768055020911403,2.7445730035579096e-06,1.7528633216009404e-18,1.3217671657034044e-11,0.2099994464054971,2.9313505175807785e-11,3.226446057340428e-09,3.2143959116476297e-13,3.5760092416839267e-13,-7.121391342053673e-27,-6.901802046756976e-38,6.87155445232202e-30,3.556774917907987e-31,5.380539124148943e-21,7.344006425139558e-17,2.0051486382733942e-11,1.8723432857749515e-12,6.941443613684963e-31,5.26092821346611e-21,1.052825287645401e-31,3.2416355534280675e-27,5.627613681888224e-21,3.721049953798661e-44,4.9285057703032536e-23,3.0324584451510366e-36,2.0373487309150569e-23,1.324671936089098e-33,2.2950430765038346e-27,7.023623980795896e-34,1.034791278091805e-23,1.7332358853158682e-26,1.6655738447973442e-20,3.358361036700761e-24,3.808479098946931e-17,5.6883803326553254e-18,2.1224772843675744e-28,1.0836620203196887e-13,7.0394876351817795e-15,1.2567925463038369e-17,1.9744265503245344e-17,1.5399764761655172e-37,1.0461498952524067e-17,1.423278154095676e-20,-1.0167377084387255e-38,6.273870318190353e-21,6.398517029455008e-21,1.5450216855751341e-18,3.2489427295025996e-21,0.7799978318768974,0.009999973852906265,-1.9414638392818774e-37,-5.230448892514605e-35,5.1102048152531014e-33,2.7659303673154234e-27
0.01075,-0.5530733414013045,142.31253136006066,300.0000135188086,1.1768061131394891,2.224484829839823e-06,9.079364726296561e-19,8.548772197373265e-12,0.2099995514441291,1.8831573187519772e-11,1.8168932405216123e-09,1.740209383643727e-13,1.9261434780082514e-13,1.2298708667578087e-26,-2.504493123201303e-40,2.4575438195921158e-30,1.28191736727005e-31,3.0186252704878008e-21,4.111686451176166e-17,1.0829782337186418e-11,8.855694472909119e-13,2.0903707313378574e-31,2.476566214467792e-21,3.152679189548623e-32,1.108792744880931e-27,2.622016437056306e-21,1.16430752609286e-44,2.400483162079928e-23,9.309127310187098e-37,9.735463766127508e-24,4.0703993395916e-34,-2.4916944989317773e-28,2.0324600323525847e-34,4.4905898520816065e-24,7.521566651596433e-27,1.0143658287063001e-20,1.4366055773971413e-24,2.4896594586168316e-17,3.1640384744911942e-18,1.0993788175182196e-28,5.831430595712976e-14,3.4985900453658535e-15,5.912250385107507e-18,1.064256889116227e-17,4.894043438620392e-38,4.888689015428191e-18,6.618229687523031e-21,-3.6216034011757443e-39,2.9583683365121724e-21,3.017143997769517e-21,7.285364536349969e-19,1.5358339142592194e-21,0.7799982434052751,0.009999978809348555,-7.67190088089235e-38,-2.063097392337312e-35,1.5802825709800237e-33,1.193984572070671e-27
0.01078125,-0.5619526178424742,141.83174287069085,300.0000075080663,1.1768066031131252,1.7982175068652399e-06,4.670069144288559e-19,5.49966403381428e-12,0.20999963747110778,1.203259750478437e-11,1.0163026762576412e-09,9.353681167388633e-14,1.030129409171998e-13,1.854196640637641e-26,2.651352503207729e-39,8.710023531683651e-31,4.564481808392139e-32,1.682157493864982e-21,2.286506509822574e-17,5.8078813549806205e-12,4.154386219825623e-13,6.211614709175734e-32,1.1562949755707718e-21,9.313067347654013e-33,3.762377005340626e-28,1.2115550620048831e-21,3.594772877729229e-45,1.159923762795013e-23,2.8194149330121184e-37,4.6145539746425275e-24,1.2171678463491658e-34,-8.289657221459804e-28,5.81901453767358e-35,1.931627409770174e-24,3.2354022290325484e-27,6.144022362350005e-21,6.082261526043647e-25,1.6190541509804818e-17,1.74797203273183e-18,5.654980327402842e-29,3.1157827080681e-14,1.7252940301570257e-15,2.7584874717136573e-18,5.695988214892619e-18,1.8737044118909176e-38,2.2656751140170646e-18,3.0519977745017325e-21,1.7764201016811162e-39,1.3835849569622198e-21,1.4110734607327203e-21,3.407256848465323e-19,7.200983224678407e-22,0.7799985804002022,0.00999998287089535,-3.003260094205288e-38,-8.061021990549033e-36,4.8217304882400315e-34,5.108687120831692e-28
0.0108125,-0.5708018873935505,141.3509550493747,300.00000414196,1.1768069973850193,1.4498552543542982e-06,2.3860574477781203e-19,3.5194188369121663e-12,0.20999970774128018,7.647245306517292e-12,5.64719632755958e-10,4.992009550198731e-14,5.4706478010497e-14,9.402904166127521e-27,2.3627860628600647e-39,3.128662870012244e-31,1.6058216825551752e-32,9.311631577511776e-22,1.2630434454904663e-17,3.0929356054726445e-12,1.9332027174646094e-13,1.8215901570788895e-32,5.354981617445387e-22,2.7143320873855276e-33,1.2668520496521723e-28,5.552489696318114e-22,1.095299283477745e-45,5.560896849523767e-24,8.425628649327464e-38,2.169817114399694e-24,3.4982291822554533e-35,-7.6493629401187e-28,1.6489146328898286e-35,8.236781122156982e-25,1.3796294251951263e-27,3.701316572679215e-21,2.5488192699543084e-25,1.0474516880200725e-17,9.591689571497884e-19,2.8892233102209975e-29,1.65310536570022e-14,8.442812100363317e-16,1.2766085431773276e-18,3.0271869356121935e-18,5.477168877808263e-39,1.0414767360907321e-18,1.3959093988603365e-21,-1.8288931227612184e-40,6.41853159515873e-22,6.5460523705842265e-22,1.5806463937645758e-19,3.3490674212569573e-22,0.7799988556344449,0.009999986189725966,-1.1647713020976465e-38,-3.120333586032909e-36,1.451776855710706e-34,2.166796859123579e-28
0.01084375,-0.579621142129936,140.8701677381235,300.0000022698624,1.1768073152080307,1.1659770936667438e-06,1.2090392447795148e-19,2.240407739862477e-12,0.20999976498541914,4.8344002786374054e-12,3.1173537387457763e-10,2.6455255036083647e-14,2.885092743280692e-14,-6.265189833621201e-27,-5.1928232325118355e-40,1.069881212086284e-31,5.5824395863182474e-33,5.120519056602625e-22,6.930828078812271e-18,1.635720408851327e-12,8.924271279601491e-14,5.27208064727619e-33,2.4601232256518865e-22,7.806561427122077e-34,4.2341213701547116e-29,2.524113010813346e-22,3.29387759230545e-46,2.645339983493296e-24,2.4848255322939965e-38,1.0122195842977613e-24,9.401931565909041e-36,-5.5457146865218345e-28,4.6261123484235064e-36,3.4821698246773353e-25,5.832501674220299e-28,2.2178021502704575e-21,1.057289679482416e-25,6.741805369663101e-18,5.228193787547746e-19,1.4641414138770818e-29,8.709743888685182e-15,4.100156322511823e-16,5.8607329139078325e-19,1.5976697053611604e-18,8.601547778308655e-40,4.748840263684485e-19,6.332869573863188e-22,4.920837115754662e-40,2.953796368132406e-22,3.012481192009116e-22,7.274105465287659e-20,1.545180082212852e-22,0.7799990798228951,0.009999988893992446,-4.475938420996543e-39,-1.19674723568143e-36,4.3140188024573633e-35,9.111078133702689e-29
0.010875,-0.5884103758193527,140.3893808200701,300.0000012357667,1.1768075715222492,9.353063477750372e-07,6.080172065515895e-20,1.4188085983751514e-12,0.20999981149032007,3.0401263176881533e-12,1.709659709141645e-10,1.3922716020507503e-14,1.5110704106213517e-14,-2.290076029748932e-26,2.6199201852265756e-40,3.611353063537465e-32,1.9178665099235475e-33,2.7974250092756537e-22,3.778333726049934e-18,8.591359836168843e-13,4.087247269142118e-14,1.50613163151638e-33,1.1212527576381568e-22,2.2159226943729073e-34,1.405051198722283e-29,1.1382697089322767e-22,9.778021036788093e-47,1.248750040054766e-24,7.23263461455569e-39,4.685132155657218e-25,2.1970110194293794e-36,-3.6072743075829294e-28,1.2854134869839072e-36,1.4596337803567004e-25,2.4448309282865547e-28,1.3218144110784098e-21,4.342109791303719e-26,4.317246449606456e-18,2.830948250022061e-19,7.363442569634634e-30,4.557341041589627e-15,1.9762315328155065e-16,2.6692661034208106e-19,8.374176017870127e-19,-8.538351717136095e-41,2.148079236458168e-19,2.8500544473571158e-22,-5.77878333060874e-42,1.3485857668736973e-22,1.3753789194396485e-22,3.321066814083605e-20,7.072865486350959e-23,0.7799992619356975,0.009999991091276151,-1.704341527283903e-39,-4.548239308473693e-37,1.2653356039661495e-35,3.798460555885678e-29
0.01090625,-0.5971695834646833,139.90859420716006,300.00000066841176,1.1768077781280488,7.484015519534066e-07,3.0474043316422934e-20,8.93884135485467e-13,0.209999849166405,1.9018324715883097e-12,9.316023028709446e-11,7.27684106177675e-15,7.86037134726211e-15,-1.6263139863800647e-27,-1.7983970807817521e-40,1.27641487420212e-32,6.512197641482601e-34,1.5184002397909485e-22,2.04640261792612e-18,4.4818645039665456e-13,1.857330558187599e-14,4.248212805528301e-34,5.0703230710241214e-23,6.209004685978741e-35,4.630467255676641e-30,5.0925489120329486e-23,2.8656230820557416e-47,5.850089020046162e-25,2.078074358787635e-39,2.1517965088817247e-25,3.2850551620799048e-37,-2.2030208665425e-28,3.5384032119772783e-37,6.067110772968253e-26,1.0162179227958298e-28,7.836417303702752e-22,1.7658203092777874e-26,2.7507146307123713e-18,1.5228722803035205e-19,3.688375562680943e-30,2.3683643867644425e-15,9.454394244665489e-17,1.206188795155591e-19,4.35947263330234e-19,2.7771217106420957e-41,9.639974183881615e-20,1.2724873092208479e-22,-1.626434724438441e-41,6.108960073152867e-23,6.230330400706033e-23,1.504410402271745e-20,3.2122561484807795e-23,0.7799994094640048,0.009999992871597963,-6.431102535175114e-40,-1.7130565194723153e-37,3.663763413812744e-36,1.5702708900212615e-29
0.0109375,-0.6058987610013171,139.42780783207897,300.00000035921107,1.1768079444682265,5.973853841959175e-07,1.5072687773282837e-20,5.602999834956731e-13,0.20999987960531089,1.1836024744438036e-12,5.0440071195548254e-11,3.7774385204075646e-15,4.061292187103956e-15,-1.2966574411985992e-26,2.5279799530919652e-40,4.5490822978797214e-33,2.1857486912563842e-34,8.188881170445415e-23,1.1012469196000875e-18,2.3223556401141563e-13,8.374993216137611e-15,1.1829046835915821e-34,2.275046595798082e-23,1.7176742543993786e-35,1.5158905416271926e-30,2.2605629556972665e-23,8.292170618726032e-48,2.720053783681303e-25,5.894502559088524e-40,9.807290098484504e-26,-7.226624039651115e-38,-1.290163053517778e-28,9.652218006131486e-38,2.500954588366401e-26,4.189003587163515e-29,4.621499014039211e-22,7.11242987626786e-27,1.7438669081513713e-18,8.13905440817952e-20,1.8252624568102324e-30,1.2224913029713513e-15,4.48974848739619e-17,5.408282498879204e-20,2.2541973928661607e-19,8.511610120082476e-42,4.2924160394081415e-20,5.636886188928186e-23,2.5951058142718494e-41,2.745893561141893e-23,2.8004478536774887e-23,6.7621179153419375e-21,1.447638967059478e-23,0.7799995286468342,0.009999994310036975,-2.4048586362860143e-40,-6.394914240055863e-38,1.047380030142254e-36,6.43743339332375e-30
